friday,sunday,entry_spot,settle,spot_ret,C_name,C_strike,C_delta,C_iv,C_premium,C_payoff,C_src,P_name,P_strike,P_delta,P_iv,P_premium,P_payoff,P_src,pnl,premium_sum,fees,pnl_usd,pnl_pct
2025-10-24,2025-10-26,3890.85,3950.26,0.015269157125049837,ETH-26OCT25-4200-C,4200.0,0.03634668564560284,0.6231170274531721,0.0006,0.0,close@14,ETH-26OCT25-3600-P,3600.0,-0.04934034943821852,0.706497418969801,0.001,0.0,open@16,0.0014,0.0015999999999999999,0.00019999999999999998,5.44719,0.0014
2025-10-31,2025-11-02,3859.65,3900.09,0.010477633982356016,ETH-2NOV25-4075-C,4075.0,0.04608314439488875,0.4726227595439241,0.0006,0.0,open@18,ETH-2NOV25-3600-P,3600.0,-0.04574861455055723,0.6183730985153271,0.0008,0.0,close@14,0.001225,0.0014,0.000175,4.72807125,0.001225
2025-11-07,2025-11-09,3295.8,3416.85,0.03672856362643362,ETH-9NOV25-3550-C,3550.0,0.03708323320797863,0.6087633676062016,0.0006,0.0,open@16,ETH-9NOV25-3000-P,3000.0,-0.03686015686341426,0.7899474381779581,0.0008,0.0,open@16,0.001225,0.0014,0.000175,4.037355,0.001225
2025-11-14,2025-11-16,3195.8,3210.73,0.004671756680643346,ETH-16NOV25-3500-C,3500.0,0.05854266905963945,0.8432939166281004,0.0014,0.0,close@14,ETH-16NOV25-2850-P,2850.0,-0.03733978005090466,0.9685752662321898,0.001,0.0,close@15,0.0021,0.0024000000000000002,0.00030000000000000003,6.71118,0.0021
2025-11-21,2025-11-23,2703.45,2788.49,0.03145610238768981,ETH-23NOV25-3050-C,3050.0,0.0532883486137985,1.0815553308142785,0.0016,0.0,close@13,ETH-23NOV25-2300-P,2300.0,-0.0419502652058491,1.423323174330374,0.0017,0.0,close@15,0.0028875,0.0033,0.0004125,7.806211874999999,0.0028875
2025-11-28,2025-11-30,3073.75,3006.14,-0.02199593330622207,ETH-30NOV25-3300-C,3300.0,0.05092111802675442,0.6341576593431335,0.0009,0.0,close@14,ETH-30NOV25-2875-P,2875.0,-0.05479727017684466,0.6265482411473833,0.001,0.0,close@13,0.0016625,0.0019,0.0002375,5.1101093749999995,0.0016625
2025-12-05,2025-12-07,3106.65,3035.98,-0.022747976115751745,ETH-7DEC25-3300-C,3300.0,0.05235908266602762,0.5445557354509181,0.0008,0.0,close@15,ETH-7DEC25-2800-P,2800.0,-0.03113617494801524,0.837644764047716,0.0007,0.0,open@16,0.0013124999999999999,0.0015,0.0001875,4.077478125,0.0013124999999999999
2025-12-12,2025-12-14,3071.05,3112.68,0.013555624297878488,ETH-14DEC25-3300-C,3300.0,0.05430946997364372,0.6541922479019102,0.001,0.0,open@16,ETH-14DEC25-2900-P,2900.0,-0.11042217743946292,0.7064991263438665,0.0026,0.0,open@16,0.003175,0.0036,0.000425,9.75058375,0.003175
2025-12-19,2025-12-21,2964.55,2977.99,0.004533571705654937,ETH-21DEC25-3300-C,3300.0,0.016964786090058914,0.7392632452572616,0.0003,0.0,close@13,ETH-21DEC25-2700-P,2700.0,-0.043265755221018165,0.8203206783775561,0.001,0.0,close@14,0.0011375,0.0013,0.0001625,3.3721756250000006,0.0011375
2025-12-26,2025-12-28,2922.35,2936.14,0.004718805071261212,ETH-28DEC25-3100-C,3100.0,0.04351791599784416,0.5053050425305887,0.0006,0.0,open@16,ETH-28DEC25-2700-P,2700.0,-0.02542753634268269,0.6060950144042576,0.0004,0.0,close@15,0.0008749999999999999,0.001,0.000125,2.5570562499999996,0.0008749999999999999
2026-01-02,2026-01-04,3084.45,3139.86,0.017964304819335863,ETH-4JAN26-3300-C,3300.0,0.06755680102790435,0.6591690561999461,0.0013,0.0,open@16,ETH-4JAN26-2900-P,2900.0,-0.045479019466215354,0.5457921284869012,0.0007,0.0,close@14,0.00175,0.002,0.00025,5.3977875,0.00175
2026-01-09,2026-01-11,3109.35,3090.72,-0.005991605962661017,ETH-11JAN26-3250-C,3250.0,0.046684084963759365,0.3871801134871352,0.0005,0.0,close@13,ETH-11JAN26-2900-P,2900.0,-0.022630215286833177,0.5197397794617327,0.0003,0.0,open@16,0.0007,0.0007999999999999999,9.999999999999999e-05,2.176545,0.0007
2026-01-16,2026-01-18,3262.75,3307.46,0.01370316450846687,ETH-18JAN26-3425-C,3425.0,0.04974824669440614,0.43215238004722145,0.0006,0.0,close@15,ETH-18JAN26-3150-P,3150.0,-0.05345124668166579,0.325011316851355,0.0005,0.0,open@16,0.0009625,0.0010999999999999998,0.00013749999999999998,3.140396875,0.0009625
2026-01-23,2026-01-25,2949.8,2937.35,-0.004220625127127398,ETH-25JAN26-3050-C,3050.0,0.05647533046228881,0.3098250303286396,0.0005,0.0,close@14,ETH-25JAN26-2800-P,2800.0,-0.06057519183933158,0.5031268200954182,0.0009,0.0,open@16,0.001225,0.0014,0.000175,3.613505,0.001225
2026-01-30,2026-02-01,2724.6,2416.98,-0.11290464655362253,ETH-1FEB26-2850-C,2850.0,0.05236011413365127,0.40699478637899233,0.0006,0.0,open@16,ETH-1FEB26-2500-P,2500.0,-0.045908123907899334,0.7669613659117613,0.001,0.034348649968142055,open@16,-0.03309864996814205,0.0015999999999999999,0.00034999999999999994,-90.18058170319983,-0.03309864996814205
2026-02-06,2026-02-08,1979.15,2078.24,0.05006694793219291,ETH-8FEB26-2175-C,2175.0,0.0513774785939915,0.8411840167244578,0.0012,0.0,open@16,ETH-8FEB26-1750-P,1750.0,-0.06237656867433827,1.218922282586985,0.0023,0.0,open@16,0.0030625,0.0034999999999999996,0.00043749999999999995,6.061146875,0.0030625
2026-02-13,2026-02-15,2033.6,2090.26,0.027861919748229935,ETH-15FEB26-2200-C,2200.0,0.04753197384928354,0.687684978031732,0.0009,0.0,open@16,ETH-15FEB26-1875-P,1875.0,-0.05103248619812217,0.7464951126362314,0.0011,0.0,close@15,0.00175,0.002,0.00025,3.5587999999999997,0.00175
2026-02-20,2026-02-22,1963.35,1976.48,0.006687549341686472,ETH-22FEB26-2050-C,2050.0,0.047461236576745225,0.37979075548231866,0.0005,0.0,open@17,ETH-22FEB26-1825-P,1825.0,-0.04794396091298847,0.6582138360962637,0.0009,0.0,open@16,0.001225,0.0014,0.000175,2.40510375,0.001225
2026-02-27,2026-03-01,1947.5,2004.9,0.02947368421052632,ETH-1MAR26-2075-C,2075.0,0.05902557352607973,0.5928174907597117,0.001,0.0,close@15,ETH-1MAR26-1750-P,1750.0,-0.05184848700311795,0.9929659598480236,0.0015,0.0,close@13,0.0021875,0.0025,0.0003125,4.2601562500000005,0.0021875
2026-03-06,2026-03-08,1977.45,1954.5,-0.011605856026701056,ETH-8MAR26-2150-C,2150.0,0.05242250548866545,0.7516091642862519,0.0011,0.0,close@15,ETH-8MAR26-1800-P,1800.0,-0.06624490366086899,0.944963277947835,0.0019,0.0,close@14,0.0026249999999999997,0.003,0.000375,5.19080625,0.0026249999999999997
2026-03-13,2026-03-15,2129.2,2106.05,-0.01087262821717061,ETH-15MAR26-2275-C,2275.0,0.06118177128154878,0.6258766084674068,0.0011,0.0,open@16,ETH-15MAR26-1975-P,1975.0,-0.06019350877069485,0.7278298544080386,0.0013,0.0,close@15,0.0021000000000000003,0.0024000000000000002,0.00030000000000000003,4.47132,0.0021000000000000003
2026-03-20,2026-03-22,2134.05,2102.34,-0.014859070780909533,ETH-22MAR26-2250-C,2250.0,0.05718962383233184,0.49077316300845564,0.0008,0.0,close@15,ETH-22MAR26-1975-P,1975.0,-0.04944809613904777,0.7047405611824602,0.001,0.0,open@16,0.001575,0.0018,0.000225,3.36112875,0.001575
2026-03-27,2026-03-29,1989.0,2003.6,0.007340372046254373,ETH-29MAR26-2150-C,2150.0,0.051506318229567805,0.6964325859939007,0.001,0.0,close@13,ETH-29MAR26-1800-P,1800.0,-0.04940648504780709,0.9121876822788746,0.0013,0.0,open@16,0.0020125,0.0023,0.0002875,4.0028625,0.0020125
2026-04-03,2026-04-05,2051.2,2036.08,-0.007371294851793997,ETH-5APR26-2150-C,2150.0,0.03821622012246284,0.390022620024018,0.0004,0.0,close@12,ETH-5APR26-1925-P,1925.0,-0.04454328594092671,0.5588950945874251,0.0007,0.0,open@16,0.0009625,0.0011,0.0001375,1.9742799999999998,0.0009625
2026-04-10,2026-04-12,2225.0,2219.13,-0.002638202247190913,ETH-12APR26-2375-C,2375.0,0.05792976602500577,0.6061201809663224,0.001,0.0,close@15,ETH-12APR26-2100-P,2100.0,-0.05212636843057683,0.5325911345604533,0.0008,0.0,close@15,0.001575,0.0018,0.000225,3.504375,0.001575
2026-04-17,2026-04-19,2442.8,2313.7,-0.05284918945472428,ETH-19APR26-2700-C,2700.0,0.03004287544317713,0.777083139200923,0.0006,0.0,close@15,ETH-19APR26-2250-P,2250.0,-0.05058933718524172,0.7539645453100305,0.0011,0.0,close@13,0.0014875,0.0017000000000000001,0.00021250000000000002,3.6336650000000006,0.0014875
2026-04-24,2026-04-26,2324.65,2330.3,0.0024304734045985654,ETH-26APR26-2450-C,2450.0,0.052456646034610865,0.47462140951531406,0.0007,0.0,close@15,ETH-26APR26-2200-P,2200.0,-0.049216883628167674,0.4986313318967174,0.0007,0.0,close@15,0.001225,0.0014,0.000175,2.84769625,0.001225
2026-05-01,2026-05-03,2307.5,2310.8,0.001430119176598188,ETH-3MAY26-2400-C,2400.0,0.035301957435341924,0.3197932545019613,0.0003,0.0,open@18,ETH-3MAY26-2200-P,2200.0,-0.048990136712696586,0.4304425096191392,0.0006,0.0,close@14,0.0007875,0.0009,0.0001125,1.81715625,0.0007875
2026-05-08,2026-05-10,2292.75,2328.66,0.01566241413150138,ETH-10MAY26-2400-C,2400.0,0.038990501911767006,0.38106746000082226,0.0004,0.0,open@17,ETH-10MAY26-2175-P,2175.0,-0.050761986810552884,0.48125444389989813,0.0007,0.0,close@14,0.0009625,0.0011,0.0001375,2.2067718750000003,0.0009625
2026-05-15,2026-05-17,2222.0,2185.43,-0.016458145814581493,ETH-17MAY26-2300-C,2300.0,0.055264937245544654,0.31780733579598386,0.0005,0.0,open@16,ETH-17MAY26-2125-P,2125.0,-0.05694025074726383,0.4216072630555372,0.0007,0.0,close@13,0.00105,0.0012000000000000001,0.00015000000000000001,2.3331,0.00105
2026-05-22,2026-05-24,2117.85,2118.89,0.0004910640508062336,ETH-24MAY26-2200-C,2200.0,0.03611895413484978,0.3114673909791076,0.0003,0.0,close@15,ETH-24MAY26-2025-P,2025.0,-0.06204601604638904,0.43558966888992057,0.0008,0.0,open@18,0.0009625,0.0011,0.0001375,2.038430625,0.0009625
2026-05-29,2026-05-31,2029.45,2021.32,-0.00400601148094315,ETH-31MAY26-2125-C,2125.0,0.051581324067548395,0.41421112584525965,0.0006,0.0,close@15,ETH-31MAY26-1925-P,1925.0,-0.05068469900840156,0.4820973133130817,0.0007,0.0,open@16,0.0011375,0.0013,0.0001625,2.3084993750000002,0.0011375
2026-06-05,2026-06-07,1581.75,1612.28,0.019301406669827603,ETH-7JUN26-1725-C,1725.0,0.04790121160038069,0.7586232609787136,0.001,0.0,close@15,ETH-7JUN26-1400-P,1400.0,-0.06620062388327952,1.2346800090334211,0.0025,0.0,open@16,0.003075,0.0035,0.000425,4.86388125,0.003075
2026-06-12,2026-06-14,1658.8,1674.66,0.009561128526645923,ETH-14JUN26-1750-C,1750.0,0.05675349848368172,0.49522619815020474,0.0008,0.0,close@15,ETH-14JUN26-1550-P,1550.0,-0.042495324892247166,0.5896775381670081,0.0007,0.0,close@13,0.0013124999999999999,0.0015,0.0001875,2.1771749999999996,0.0013124999999999999
2026-06-19,2026-06-21,1705.8,1731.41,0.015013483409543893,ETH-21JUN26-1775-C,1775.0,0.063116179554225,0.3816324381755072,0.0007,0.0,close@15,ETH-21JUN26-1600-P,1600.0,-0.05258812573941185,0.5921345958766489,0.0009,0.0,close@14,0.0014,0.0015999999999999999,0.00019999999999999998,2.38812,0.0014
2026-06-26,2026-06-28,1577.9,1572.5,-0.0034222701058369553,ETH-28JUN26-1675-C,1675.0,0.03791805097339224,0.4931542402815686,0.0005,0.0,close@15,ETH-28JUN26-1400-P,1400.0,-0.04107995919674989,1.0393863485309218,0.0012,0.0,close@15,0.0014874999999999999,0.0017,0.0002125,2.34712625,0.0014874999999999999
2026-07-03,2026-07-05,1729.8,1766.05,0.020956179905191386,ETH-5JUL26-1825-C,1825.0,0.05671624622347016,0.49560996767764587,0.0008,0.0,close@12,ETH-5JUL26-1650-P,1650.0,-0.06473713497020095,0.46582865311171173,0.0009,0.0,close@12,0.0014875,0.0017000000000000001,0.00021250000000000002,2.5730775,0.0014875
2026-07-10,2026-07-12,1790.2,1796.45,0.0034912300301641608,ETH-12JUL26-1875-C,1875.0,0.04526091030055923,0.4014155716569562,0.0005,0.0,close@14,ETH-12JUL26-1700-P,1700.0,-0.0407953299414594,0.44312235920550924,0.0005,0.0,close@15,0.000875,0.001,0.000125,1.5664250000000002,0.000875
2026-07-17,2026-07-19,1829.9,1868.73,0.02121973878354,ETH-19JUL26-1925-C,1925.0,0.03627203763271841,0.41430835832847557,0.0004,0.0,open@16,ETH-19JUL26-1725-P,1725.0,-0.04215163015961454,0.5112000589139476,0.0006,0.0,open@16,0.0008749999999999999,0.001,0.000125,1.6011624999999998,0.0008749999999999999
2026-07-24,2026-07-26,1860.65,1879.82,0.010302851154166515,ETH-26JUL26-1950-C,1950.0,0.038295914368258355,0.38908308361442934,0.0004,0.0,open@16,ETH-26JUL26-1775-P,1775.0,-0.05998566045190956,0.45297350121910673,0.0008,0.0,close@15,0.00105,0.0012000000000000001,0.00015000000000000001,1.9536825,0.00105
2026-07-31,2026-08-02,1860.85,1874.99,0.007598678023484018,ETH-2AUG26-2000-C,2000.0,0.009741850021624532,0.4538365668480371,0.0001,0.0,open@16,ETH-2AUG26-1750-P,1750.0,-0.03603556393271112,0.5102064734493139,0.0005,0.0,open@16,0.000525,0.0006000000000000001,7.500000000000001e-05,0.9769462499999999,0.000525
2026-08-07,2026-08-09,1917.3,1916.33,-0.0005059197830282747,ETH-9AUG26-2000-C,2000.0,0.04121362095336145,0.357341598750441,0.0004,0.0,close@15,ETH-9AUG26-1750-P,1750.0,-0.013511637096277451,0.6168671994782939,0.0002,0.0,close@12,0.000525,0.0006000000000000001,7.500000000000001e-05,1.0065825,0.000525
2026-08-14,2026-08-16,1880.1,1879.22,-0.000468060209563248,ETH-16AUG26-1900-C,1900.0,0.2592425165702951,0.23834381878401462,0.0025,0.0,close@12,ETH-16AUG26-1800-P,1800.0,-0.06835206739867261,0.4372925908311447,0.0009,0.0,close@14,0.0029875,0.0034000000000000002,0.0004125,5.61679875,0.0029875
2026-08-21,2026-08-23,2393.3,2389.8,-0.001462415911085091,ETH-23AUG26-2700-C,2700.0,0.035433535820032724,0.970252094684404,0.0009,0.0,open@16,ETH-23AUG26-2250-P,2250.0,-0.05787624819906956,0.5883622358196263,0.001,0.0,close@14,0.0016625,0.0019,0.0002375,3.97886125,0.0016625
