friday,sunday,entry_spot,settle,spot_ret,C_name,C_strike,C_delta,C_iv,C_premium,C_payoff,C_src,P_name,P_strike,P_delta,P_iv,P_premium,P_payoff,P_src,pnl,premium_sum,fees,pnl_usd,pnl_pct
2024-03-29,2024-03-31,69229.0,70272.4,0.015071718499472642,BTC-31MAR24-72500-C,72500.0,0.09003158841895037,0.5032579831833359,0.0014,0.0,close@15,BTC-31MAR24-66000-P,66000.0,-0.0688228174055523,0.48139654609912186,0.001,0.0,close@15,0.0021,0.0024000000000000002,0.00030000000000000003,145.3809,0.0021
2024-04-05,2024-04-07,68233.5,69418.77,0.017370792938952384,BTC-7APR24-70500-C,70500.0,0.09562407097614678,0.36654564132510703,0.0011,0.0,close@13,BTC-7APR24-63500-P,63500.0,-0.09821469090645962,0.8421822721784631,0.0027,0.0,close@12,0.0033625,0.0038000000000000004,0.00043749999999999995,229.43514375,0.0033625
2024-04-12,2024-04-14,69304.0,64577.72,-0.06819635230289733,BTC-14APR24-72000-C,72000.0,0.10102097531792942,0.4376211032462144,0.0014,0.0,open@16,BTC-14APR24-66000-P,66000.0,-0.07623989707978307,0.5113956909361297,0.0012,0.02202431426814076,close@13,-0.01989931426814076,0.0026,0.00047499999999999994,-1379.1020760392273,-0.01989931426814076
2024-04-19,2024-04-21,64443.5,65070.76,0.009733487473523317,BTC-21APR24-68500-C,68500.0,0.1089583715991066,0.7190350577805649,0.0025,0.0,close@15,BTC-21APR24-60500-P,60500.0,-0.09926237056214371,0.7412162981751793,0.0024,0.0,close@13,0.0043,0.0049,0.0006,277.10705,0.0043
2024-04-26,2024-04-28,63446.0,63910.25,0.007317246162090507,BTC-28APR24-65500-C,65500.0,0.117054427432712,0.39190964087127256,0.0015,0.0,open@16,BTC-28APR24-60000-P,60000.0,-0.07349132008682102,0.5776136566428698,0.0013,0.0,close@15,0.00245,0.0028,0.00035,155.4427,0.00245
2024-05-03,2024-05-05,61742.5,63798.44,0.03329861926549782,BTC-5MAY24-65000-C,65000.0,0.06769278601235568,0.5038134912450272,0.001,0.0,open@16,BTC-5MAY24-59000-P,59000.0,-0.08402610359380647,0.4937390449917558,0.0013,0.0,open@16,0.0020125,0.0023,0.0002875,124.25678125,0.0020125
2024-05-10,2024-05-12,60910.0,60729.55,-0.0029625677228697356,BTC-12MAY24-63500-C,63500.0,0.10405005784975807,0.4832845871935614,0.0016,0.0,open@16,BTC-12MAY24-58000-P,58000.0,-0.10107501944892983,0.5768158545061619,0.0019,0.0,close@15,0.0030625,0.0035,0.0004375,186.536875,0.0030625
2024-05-17,2024-05-19,67257.0,67234.47,-0.0003349837191667371,BTC-19MAY24-70000-C,70000.0,0.09384770256107466,0.44397393399785157,0.0013,0.0,open@16,BTC-19MAY24-65000-P,65000.0,-0.10942950455547396,0.4155683815202418,0.0015,0.0,open@16,0.00245,0.0028,0.00035,164.77965,0.00245
2024-05-24,2024-05-26,68325.5,69302.07,0.014292906747846779,BTC-26MAY24-70500-C,70500.0,0.08656049262095972,0.33752226750035774,0.0009,0.0,close@15,BTC-26MAY24-66000-P,66000.0,-0.10415241185472557,0.41183113331037213,0.0014,0.0,open@16,0.0020125,0.0023,0.0002875,137.50506875,0.0020125
2024-05-31,2024-06-02,67166.5,67701.8,0.00796974682319318,BTC-2JUN24-69500-C,69500.0,0.09309019233915539,0.37864994616361514,0.0011,0.0,open@16,BTC-2JUN24-65000-P,65000.0,-0.10765448361663266,0.3958544972005622,0.0014,0.0,open@16,0.0021875,0.0025,0.0003125,146.92671875000002,0.0021875
2024-06-07,2024-06-09,71083.0,69338.58,-0.024540607458886088,BTC-9JUN24-73500-C,73500.0,0.10924519939045602,0.39777223303014086,0.0014,0.0,close@15,BTC-9JUN24-68500-P,68500.0,-0.12311670131877939,0.47908272363021553,0.002,0.0,close@12,0.002975,0.0034000000000000002,0.00042500000000000003,211.47192500000003,0.002975
2024-06-14,2024-06-16,66357.0,66238.95,-0.0017790135177901956,BTC-16JUN24-68000-C,68000.0,0.12523740400259664,0.31209708282895965,0.0013,0.0,open@16,BTC-16JUN24-64000-P,64000.0,-0.10142699250866283,0.4250736633579568,0.0014,0.0,open@16,0.0023625,0.0027,0.0003375,156.7684125,0.0023625
2024-06-21,2024-06-23,63687.5,64380.94,0.010888164867517203,BTC-23JUN24-65500-C,65500.0,0.09886850307631656,0.3197321218133907,0.001,0.0,open@16,BTC-23JUN24-61500-P,61500.0,-0.07893088296286588,0.3694984225809883,0.0009,0.0,close@15,0.0016625,0.0019,0.0002375,105.88046874999999,0.0016625
2024-06-28,2024-06-30,60988.0,61443.41,0.0074672066636061185,BTC-30JUN24-62500-C,62500.0,0.093582644141249,0.2728521759443625,0.0008,0.0,close@15,BTC-30JUN24-59000-P,59000.0,-0.09251972295607602,0.3735768858341245,0.0011,0.0,open@16,0.0016625,0.0019000000000000002,0.00023750000000000003,101.39255,0.0016625
2024-07-05,2024-07-07,56695.0,57263.97,0.010035629244201427,BTC-7JUL24-59000-C,59000.0,0.0894339401497215,0.43398481373245656,0.0012,0.0,open@16,BTC-7JUL24-54000-P,54000.0,-0.09816908187508044,0.5661948029669257,0.0018,0.0,open@16,0.0026249999999999997,0.003,0.000375,148.82437499999997,0.0026249999999999997
2024-07-12,2024-07-14,58237.0,60039.57,0.030952315538231634,BTC-14JUL24-60000-C,60000.0,0.06090399258854129,0.2834968170676875,0.0005,0.0006590653464040416,close@15,BTC-14JUL24-56000-P,56000.0,-0.10841065148155615,0.4755300959218083,0.0017,0.0,open@16,0.001183551485295453,0.0021999999999999997,0.0003573831683005052,68.9264878491513,0.001183551485295453
2024-07-19,2024-07-21,65873.5,66730.41,0.013008417648978865,BTC-21JUL24-68500-C,68500.0,0.1302145719654083,0.5064300492538378,0.0022,0.0,open@16,BTC-21JUL24-64000-P,64000.0,-0.10079182103571438,0.3373651933382382,0.0011,0.0,open@16,0.0028875000000000003,0.0033,0.0004125,190.20973125000003,0.0028875000000000003
2024-07-26,2024-07-28,67578.0,67449.34,-0.0019038740418479971,BTC-28JUL24-74000-C,74000.0,0.09450049266999222,0.997199772744799,0.0029,0.0,close@15,BTC-28JUL24-63000-P,63000.0,-0.0905589737431568,0.7920991343351502,0.0023,0.0,open@16,0.0046125,0.0052,0.0005874999999999999,311.703525,0.0046125
2024-08-02,2024-08-04,63352.0,60363.26,-0.047176726859451956,BTC-4AUG24-66500-C,66500.0,0.10556495473266236,0.5652866283075908,0.0019,0.0,open@16,BTC-4AUG24-60000-P,60000.0,-0.1259265489330541,0.717246703916804,0.0031,0.0,close@15,0.0044624999999999995,0.005,0.0005375,282.70829999999995,0.0044624999999999995
2024-08-09,2024-08-11,59845.0,61217.51,0.022934413902581774,BTC-11AUG24-63000-C,63000.0,0.11743800424564182,0.6288019629597466,0.0024,0.0,close@15,BTC-11AUG24-57000-P,57000.0,-0.1045250134199125,0.5829357876386265,0.002,0.0,close@15,0.00385,0.004399999999999999,0.0005499999999999999,230.40325,0.00385
2024-08-16,2024-08-18,58084.0,59598.7,0.026077749466290046,BTC-18AUG24-60500-C,60500.0,0.0927520926393226,0.4503329113103801,0.0013,0.0,close@14,BTC-18AUG24-55500-P,55500.0,-0.10892718066599694,0.5549596322190167,0.002,0.0,close@13,0.0028875000000000003,0.0033,0.0004125,167.71755000000002,0.0028875000000000003
2024-08-23,2024-08-25,61553.0,63904.73,0.03820658619401174,BTC-25AUG24-64500-C,64500.0,0.07656263064044078,0.47902839988866575,0.0011,0.0,close@15,BTC-25AUG24-59500-P,59500.0,-0.10983854276795824,0.41371362879933316,0.0015,0.0,close@15,0.002275,0.0026,0.000325,140.033075,0.002275
2024-08-30,2024-09-01,58076.0,58292.93,0.0037352779117019175,BTC-1SEP24-61000-C,61000.0,0.09786304688226899,0.5538358026120636,0.0017,0.0,close@15,BTC-1SEP24-55000-P,55000.0,-0.09158650989639527,0.6146249947329683,0.0018,0.0,close@15,0.0030625,0.0034999999999999996,0.00043749999999999995,177.85775,0.0030625
2024-09-06,2024-09-08,54012.0,54465.82,0.008402206916981347,BTC-8SEP24-58000-C,58000.0,0.09187804493920138,0.7776949820432935,0.0022,0.0,close@13,BTC-8SEP24-50000-P,50000.0,-0.0780804788972208,0.8215280582098745,0.002,0.0,open@16,0.0036750000000000003,0.004200000000000001,0.0005250000000000001,198.4941,0.0036750000000000003
2024-09-13,2024-09-15,59680.0,60201.3,0.008734919571045552,BTC-15SEP24-61500-C,61500.0,0.13857363920984245,0.4039937673346955,0.0019,0.0,open@16,BTC-15SEP24-57000-P,57000.0,-0.1050788214970434,0.5507664647984745,0.0019,0.0,close@15,0.003325,0.0038,0.000475,198.43599999999998,0.003325
2024-09-20,2024-09-22,63176.5,62947.66,-0.0036222329505433137,BTC-22SEP24-65500-C,65500.0,0.11724011116472532,0.443969628367366,0.0017,0.0,close@15,BTC-22SEP24-60500-P,60500.0,-0.09837810912491318,0.5028971681080143,0.0016,0.0,close@15,0.0028875,0.0033,0.0004125,182.42214375,0.0028875
2024-09-27,2024-09-29,66035.0,65513.74,-0.00789369273869922,BTC-29SEP24-68000-C,68000.0,0.10758445298363001,0.34681872562117944,0.0012,0.0,open@16,BTC-29SEP24-64000-P,64000.0,-0.10103170413333196,0.3666765218461471,0.0012,0.0,close@14,0.0021,0.0024,0.0003,138.6735,0.0021
2024-10-04,2024-10-06,61883.0,61964.46,0.001316355057124019,BTC-6OCT24-64000-C,64000.0,0.09914022189196203,0.3830899285621977,0.0012,0.0,close@13,BTC-6OCT24-59500-P,59500.0,-0.11893068080095537,0.4994794157127783,0.002,0.0,close@12,0.0028,0.0031999999999999997,0.00039999999999999996,173.2724,0.0028
2024-10-11,2024-10-13,62279.5,62764.29,0.007784102312960117,BTC-13OCT24-64500-C,64500.0,0.07481896522258491,0.3568387821238431,0.0008,0.0,close@15,BTC-13OCT24-60500-P,60500.0,-0.08892648495478572,0.32097352019821845,0.0009,0.0,open@16,0.0014875,0.0017000000000000001,0.00021250000000000002,92.64075625000001,0.0014875
2024-10-18,2024-10-20,68748.5,68371.22,-0.005487828825356145,BTC-20OCT24-71500-C,71500.0,0.06956185204305293,0.3891784257133465,0.0008,0.0,close@13,BTC-20OCT24-66500-P,66500.0,-0.09232262280975045,0.37452359567353055,0.0011,0.0,open@16,0.0016625,0.0019000000000000002,0.00023750000000000003,114.29438125,0.0016625
2024-10-25,2024-10-27,67664.0,67104.46,-0.008269389926696569,BTC-27OCT24-69500-C,69500.0,0.09533663035436524,0.3004353872641615,0.0009,0.0,open@16,BTC-27OCT24-66000-P,66000.0,-0.13156959020315584,0.33263371791568896,0.0015,0.0,open@16,0.0021000000000000003,0.0024000000000000002,0.00030000000000000003,142.0944,0.0021000000000000003
2024-11-01,2024-11-03,69361.5,68382.64,-0.014112439898214424,BTC-3NOV24-72000-C,72000.0,0.11502460659813002,0.45450834434220644,0.0017,0.0,open@16,BTC-3NOV24-67500-P,67500.0,-0.10446833572868752,0.3232145853149504,0.0011,0.0,close@13,0.00245,0.0028,0.00035,169.935675,0.00245
2024-11-08,2024-11-10,76542.0,78903.23,0.030848815029656862,BTC-10NOV24-79000-C,79000.0,0.12211450404717072,0.3971133843938699,0.0016,0.0,close@15,BTC-10NOV24-74000-P,74000.0,-0.08619778566139669,0.3696717946737942,0.001,0.0,open@16,0.002275,0.0026,0.000325,174.13305,0.002275
2024-11-15,2024-11-17,88453.0,90562.87,0.023853006681514355,BTC-17NOV24-93000-C,93000.0,0.10352239139580866,0.578968217676636,0.0019,0.0,open@16,BTC-17NOV24-85000-P,85000.0,-0.08695719020132686,0.43815191682250054,0.0012,0.0,open@16,0.0027124999999999996,0.0031,0.0003875,239.92876249999998,0.0027124999999999996
2024-11-22,2024-11-24,98868.5,98385.81,-0.0048821414302836486,BTC-24NOV24-104000-C,104000.0,0.09613377259138478,0.5659875919708655,0.0017,0.0,close@14,BTC-24NOV24-94000-P,94000.0,-0.0784940744813043,0.5348333141557275,0.0013,0.0,open@16,0.0026249999999999997,0.003,0.000375,259.5298125,0.0026249999999999997
2024-11-29,2024-12-01,98184.5,96505.07,-0.01710483834006382,BTC-1DEC24-102000-C,102000.0,0.10959938578796502,0.453534715073044,0.0016,0.0,open@16,BTC-1DEC24-95000-P,95000.0,-0.12009249033866864,0.4205172982224571,0.0017,0.0,open@16,0.0028875,0.0033,0.0004125,283.50774375,0.0028875
2024-12-06,2024-12-08,99459.5,99835.08,0.003776210417305581,BTC-8DEC24-104000-C,104000.0,0.08337092993493533,0.47230574205411147,0.0012,0.0,open@16,BTC-8DEC24-95000-P,95000.0,-0.0948973794605078,0.5248490140665423,0.0016,0.0,close@15,0.00245,0.0028,0.00035,243.675775,0.00245
2024-12-13,2024-12-15,99907.5,101676.55,0.017706878862948194,BTC-15DEC24-106000-C,106000.0,0.07351172122027994,0.5958118403800094,0.0013,0.0,close@15,BTC-15DEC24-96000-P,96000.0,-0.08685136900257817,0.43878223978250575,0.0012,0.0,close@15,0.0021875,0.0024999999999999996,0.00031249999999999995,218.54765625000002,0.0021875
2024-12-20,2024-12-22,96900.0,96186.4,-0.007364293085655338,BTC-22DEC24-102000-C,102000.0,0.10853065566608999,0.6049252359456256,0.0021,0.0,open@16,BTC-22DEC24-91000-P,91000.0,-0.08919077187660429,0.7032182181424866,0.002,0.0,open@16,0.0035875,0.0040999999999999995,0.0005124999999999999,347.62875,0.0035875
2024-12-27,2024-12-29,94473.5,95024.67,0.005834122796339658,BTC-29DEC24-98000-C,98000.0,0.11626127231470018,0.44857209220458727,0.0017,0.0,open@16,BTC-29DEC24-90000-P,90000.0,-0.09507518877667742,0.5559120243737385,0.0017,0.0,close@15,0.0029749999999999998,0.0034,0.000425,281.05866249999997,0.0029749999999999998
2025-01-03,2025-01-05,97489.0,98299.68,0.008315604837468848,BTC-5JAN25-101000-C,101000.0,0.11014931449366233,0.42225006621972616,0.0015,0.0,open@16,BTC-5JAN25-95000-P,95000.0,-0.12384666907289366,0.33435952746131736,0.0014,0.0,open@16,0.0025375,0.0029,0.0003625,247.3783375,0.0025375
2025-01-10,2025-01-12,93738.5,94312.89,0.00612757831627353,BTC-12JAN25-98000-C,98000.0,0.06935548735390162,0.4399448722170839,0.0009,0.0,close@15,BTC-12JAN25-89000-P,89000.0,-0.10056131436986593,0.6103373689955001,0.002,0.0,close@15,0.0025375,0.0029,0.0003625,237.86144374999998,0.0025375
2025-01-17,2025-01-19,104089.0,104956.04,0.008329794694924564,BTC-19JAN25-110000-C,110000.0,0.08774620678904743,0.5945289250699881,0.0016,0.0,open@16,BTC-19JAN25-99000-P,99000.0,-0.09642649799452041,0.5783390117276903,0.0018,0.0,close@14,0.002975,0.0034000000000000002,0.00042500000000000003,309.664775,0.002975
2025-01-24,2025-01-26,105901.0,104981.21,-0.008685375964344044,BTC-26JAN25-111000-C,111000.0,0.0890202319872544,0.5101819593044383,0.0014,0.0,open@16,BTC-26JAN25-102000-P,102000.0,-0.08057893741230981,0.4002560501190946,0.001,0.0,open@16,0.0021,0.0024000000000000002,0.00030000000000000003,222.3921,0.0021
2025-01-31,2025-02-02,105481.5,99719.08,-0.054629674397880135,BTC-2FEB25-109000-C,109000.0,0.06460167762436425,0.31778895392936823,0.0006,0.0,open@16,BTC-2FEB25-102000-P,102000.0,-0.12658472508937346,0.44039841561900483,0.0019,0.022873456112912374,close@15,-0.020835956112912377,0.0025,0.00046249999999999997,-2197.8079047241667,-0.020835956112912377
2025-02-07,2025-02-09,98337.0,97095.29,-0.012627088481446558,BTC-9FEB25-101000-C,101000.0,0.13417800168653138,0.35343495445830564,0.0016,0.0,open@16,BTC-9FEB25-94000-P,94000.0,-0.0714827230586802,0.46057604176146505,0.001,0.0,open@16,0.002275,0.0026,0.000325,223.716675,0.002275
2025-02-14,2025-02-16,96960.0,97372.82,0.004257632013201285,BTC-16FEB25-100000-C,100000.0,0.11919396585575648,0.38327876347971845,0.0015,0.0,close@14,BTC-16FEB25-94000-P,94000.0,-0.11132791365981887,0.38023758517279427,0.0014,0.0,close@15,0.0025375,0.0029,0.0003625,246.03599999999997,0.0025375
2025-02-21,2025-02-23,98157.5,96516.23,-0.016720780378473465,BTC-23FEB25-102000-C,102000.0,0.09149189531580981,0.42221926268956433,0.0012,0.0,open@16,BTC-23FEB25-95000-P,95000.0,-0.1358208965350487,0.4462812882555409,0.0021,0.0,close@15,0.0028875,0.0033,0.0004125,283.42978124999996,0.0028875
2025-02-28,2025-03-02,83991.5,86226.42,0.026608883041736364,BTC-2MAR25-89000-C,89000.0,0.07072214235490687,0.5753172414006884,0.0012,0.0,open@16,BTC-2MAR25-79000-P,79000.0,-0.10602902152311622,0.7414326476396957,0.0026,0.0,open@16,0.0033499999999999997,0.0037999999999999996,0.00045,281.37152499999996,0.0033499999999999997
2025-03-07,2025-03-09,88413.5,85976.18,-0.027567283276875187,BTC-9MAR25-94000-C,94000.0,0.12589713493417076,0.7735562546120545,0.0032,0.0,open@16,BTC-9MAR25-82000-P,82000.0,-0.10928700440146066,0.9295160798127562,0.0034,0.0,close@15,0.006,0.0066,0.0006,530.481,0.006
2025-03-14,2025-03-16,84757.5,84277.61,-0.005661917824381302,BTC-16MAR25-88000-C,88000.0,0.09276158889519726,0.41524083805190315,0.0012,0.0,open@16,BTC-16MAR25-81000-P,81000.0,-0.09914283943433144,0.5289746368877324,0.0017,0.0,open@16,0.0025375,0.0029,0.0003625,215.07215624999998,0.0025375
2025-03-21,2025-03-23,83512.5,84280.72,0.009198862445741751,BTC-23MAR25-86000-C,86000.0,0.08366956150068089,0.31218179404110824,0.0008,0.0,open@16,BTC-23MAR25-81000-P,81000.0,-0.12554197118640664,0.3985495834809213,0.0017,0.0,close@13,0.0021874999999999998,0.0025,0.0003125,182.68359374999997,0.0021874999999999998
2025-03-28,2025-03-30,84004.5,83114.29,-0.010597170389681554,BTC-30MAR25-87000-C,87000.0,0.06855122625151788,0.34605251734825726,0.0007,0.0,open@16,BTC-30MAR25-80000-P,80000.0,-0.08401555733256139,0.5312484677160159,0.0014,0.0,open@16,0.0018375,0.0021,0.0002625,154.35826875,0.0018375
2025-04-04,2025-04-06,82842.0,83048.44,0.002491972670867426,BTC-6APR25-87000-C,87000.0,0.09442306895425728,0.5439396366969982,0.0016,0.0,close@15,BTC-6APR25-78000-P,78000.0,-0.08587023933128723,0.6630324101404603,0.0018,0.0,open@16,0.002975,0.0034000000000000002,0.00042500000000000003,246.45495000000003,0.002975
2025-04-11,2025-04-13,82482.0,84514.41,0.024640648868844206,BTC-13APR25-86000-C,86000.0,0.08220690707743328,0.43985235994554317,0.0011,0.0,open@16,BTC-13APR25-79000-P,79000.0,-0.08685996781983829,0.4748169178232782,0.0013,0.0,open@16,0.0021000000000000003,0.0024000000000000002,0.00030000000000000003,173.21220000000002,0.0021000000000000003
2025-04-18,2025-04-20,84351.5,84760.36,0.004847098154745266,BTC-20APR25-86000-C,86000.0,0.11561636528415814,0.23765263994496172,0.0009,0.0,open@16,BTC-20APR25-82000-P,82000.0,-0.0698764262015854,0.2851980916109408,0.0006,0.0,open@16,0.0013124999999999999,0.0015,0.0001875,110.71134374999998,0.0013124999999999999
2025-04-25,2025-04-27,95122.0,94107.25,-0.010667879144677372,BTC-27APR25-98000-C,98000.0,0.10107224515781538,0.3427278605356635,0.0011,0.0,open@16,BTC-27APR25-92000-P,92000.0,-0.06923445586068999,0.33591831480144785,0.0007,0.0,open@16,0.001575,0.0018,0.000225,149.81715,0.001575
2025-05-02,2025-05-04,97369.5,95870.29,-0.0153971212751427,BTC-4MAY25-100000-C,100000.0,0.11924427509585023,0.33151152614738466,0.0013,0.0,open@16,BTC-4MAY25-95000-P,95000.0,-0.08428558105975004,0.2665451142677411,0.0007,0.0,open@16,0.00175,0.002,0.00025,170.396625,0.00175
2025-05-09,2025-05-11,102917.5,103554.89,0.006193213010420973,BTC-11MAY25-106000-C,106000.0,0.1357461655459527,0.39242720287626276,0.0018,0.0,open@16,BTC-11MAY25-99000-P,99000.0,-0.07373800178978418,0.4002165167441297,0.0009,0.0,open@16,0.0023625,0.0027,0.0003375,243.14259375,0.0023625
2025-05-16,2025-05-18,104200.0,103686.32,-0.00492975047984634,BTC-18MAY25-107000-C,107000.0,0.065804282964818,0.25875586225842906,0.0005,0.0,open@16,BTC-18MAY25-102000-P,102000.0,-0.10007042060502092,0.248115285419984,0.0008,0.0,open@16,0.0011375,0.0013,0.0001625,118.5275,0.0011375
2025-05-23,2025-05-25,108974.0,107651.15,-0.012139134105383032,BTC-25MAY25-113000-C,113000.0,0.08447079029726556,0.38660791771648995,0.001,0.0,open@16,BTC-25MAY25-106000-P,106000.0,-0.13284542750931194,0.37209772340025604,0.0017,0.0,open@16,0.0023625,0.0027,0.0003375,257.451075,0.0023625
2025-05-30,2025-06-01,105530.0,104323.53,-0.011432483653937231,BTC-1JUN25-108000-C,108000.0,0.11089054569993911,0.2780867930802451,0.001,0.0,open@16,BTC-1JUN25-103000-P,103000.0,-0.13832730612696675,0.3335591526439281,0.0016,0.0,open@16,0.002275,0.0026,0.000325,240.08075000000002,0.002275
2025-06-06,2025-06-08,105161.0,105497.88,0.0032034689666322613,BTC-8JUN25-108000-C,108000.0,0.06560679307230738,0.2596766846222116,0.0005,0.0,close@15,BTC-8JUN25-102000-P,102000.0,-0.08608314846982079,0.33356593674764,0.0009,0.0,close@15,0.001225,0.0014,0.000175,128.822225,0.001225
2025-06-13,2025-06-15,105485.0,105421.51,-0.0006018865241503857,BTC-15JUN25-109000-C,109000.0,0.09544335319194303,0.3673859971958572,0.0011,0.0,open@16,BTC-15JUN25-102000-P,102000.0,-0.11470455796807566,0.41858895430946097,0.0016,0.0,open@16,0.0023625,0.0027,0.0003375,249.2083125,0.0023625
2025-06-20,2025-06-22,104210.5,102439.14,-0.016997903282298776,BTC-22JUN25-107000-C,107000.0,0.10252062862138261,0.305966595415776,0.001,0.0,open@16,BTC-22JUN25-101000-P,101000.0,-0.11071320045441735,0.38277447168382894,0.0014,0.0,open@16,0.0021,0.0024000000000000002,0.00030000000000000003,218.84205,0.0021
2025-06-27,2025-06-29,107391.0,107382.22,-8.175731672110942e-05,BTC-29JUN25-110000-C,110000.0,0.06055037334072311,0.22802008556588926,0.0004,0.0,close@14,BTC-29JUN25-105000-P,105000.0,-0.08101056537583506,0.23968123799776625,0.0006,0.0,open@16,0.0008749999999999999,0.001,0.000125,93.967125,0.0008749999999999999
2025-07-04,2025-07-06,107637.0,108105.76,0.0043550080362699806,BTC-6JUL25-110000-C,110000.0,0.0927180112515813,0.24120225302541104,0.0007,0.0,open@16,BTC-6JUL25-105000-P,105000.0,-0.09118390859270276,0.2772131131955584,0.0008,0.0,close@15,0.0013124999999999999,0.0015,0.0001875,141.2735625,0.0013124999999999999
2025-07-11,2025-07-13,116966.0,118004.91,0.00888215378828039,BTC-13JUL25-121000-C,121000.0,0.0880871596363269,0.3675924656396724,0.001,0.0,close@15,BTC-13JUL25-115000-P,115000.0,-0.1375898721114881,0.23154607342096983,0.0011,0.0,open@16,0.0018375000000000002,0.0021000000000000003,0.00026250000000000004,214.925025,0.0018375000000000002
2025-07-18,2025-07-20,117896.5,118134.26,0.002016684125482948,BTC-20JUL25-121000-C,121000.0,0.1035358967818597,0.30232547821018585,0.001,0.0,open@16,BTC-20JUL25-114000-P,114000.0,-0.10148224143871931,0.39479133497187124,0.0013,0.0,close@14,0.0020125,0.0023,0.0002875,237.26670625,0.0020125
2025-07-25,2025-07-27,115837.5,118189.48,0.02030413294485811,BTC-27JUL25-119000-C,119000.0,0.08110096748901963,0.2832452925418708,0.0007,0.0,open@16,BTC-27JUL25-113000-P,113000.0,-0.09119212607105553,0.27718342288599584,0.0008,0.0,open@16,0.0013124999999999999,0.0015,0.0001875,152.03671874999998,0.0013124999999999999
2025-08-01,2025-08-03,115340.5,113675.85,-0.014432484686645153,BTC-3AUG25-118000-C,118000.0,0.0899910947911714,0.25002641541644044,0.0007,0.0,open@16,BTC-3AUG25-112000-P,112000.0,-0.09966050414211636,0.34194240818737287,0.0011,0.0,open@16,0.001575,0.0018,0.000225,181.66128750000001,0.001575
2025-08-08,2025-08-10,116260.5,117810.81,0.01333479556685191,BTC-10AUG25-118000-C,118000.0,0.11632518675876735,0.18318719632108554,0.0007,0.0,open@16,BTC-10AUG25-114000-P,114000.0,-0.07879043100554495,0.20662425030338177,0.0005,0.0,open@16,0.00105,0.0012000000000000001,0.00015000000000000001,122.07352499999999,0.00105
2025-08-15,2025-08-17,117347.5,118055.72,0.0060352372227785445,BTC-17AUG25-120000-C,120000.0,0.09892081735315739,0.25516423159433554,0.0008,0.0,close@15,BTC-17AUG25-114000-P,114000.0,-0.08901882896891244,0.3205788110848079,0.0009,0.0,close@14,0.0014875,0.0017000000000000001,0.00021250000000000002,174.55440625,0.0014875
2025-08-22,2025-08-24,116434.0,114947.06,-0.012770668361475224,BTC-24AUG25-120000-C,120000.0,0.060443591956306775,0.2860421382477156,0.0005,0.0,open@16,BTC-24AUG25-113000-P,113000.0,-0.08094478737377853,0.3191905259665664,0.0008,0.0,open@16,0.0011375,0.0013,0.0001625,132.443675,0.0011375
2025-08-29,2025-08-31,108415.5,108740.4,0.00299680396253299,BTC-31AUG25-111000-C,111000.0,0.11609316192947655,0.2894445903164482,0.0011,0.0,open@16,BTC-31AUG25-104000-P,104000.0,-0.053888092210700345,0.3857297514153828,0.0006,0.0,open@16,0.0014875,0.0017000000000000001,0.00021250000000000002,161.26805625,0.0014875
2025-09-05,2025-09-07,110710.0,110775.94,0.0005956101526511937,BTC-7SEP25-114000-C,114000.0,0.09024772220726995,0.3209949480850496,0.0009,0.0,close@15,BTC-7SEP25-108000-P,108000.0,-0.11623842560903785,0.30988073378079073,0.0012,0.0,close@15,0.0018375,0.0021,0.0002625,203.429625,0.0018375
2025-09-12,2025-09-14,115196.5,115845.09,0.005630292587014418,BTC-14SEP25-118000-C,118000.0,0.07013344887043899,0.23995957328093925,0.0005,0.0,close@14,BTC-14SEP25-113000-P,113000.0,-0.07979404550701363,0.20355874573533622,0.0005,0.0,open@16,0.000875,0.001,0.000125,100.7969375,0.000875
2025-09-19,2025-09-21,115957.5,115781.23,-0.0015201259081991658,BTC-21SEP25-118000-C,118000.0,0.12267485259285066,0.22100627558391495,0.0009,0.0,open@16,BTC-21SEP25-113000-P,113000.0,-0.11878909775617608,0.3267777294442392,0.0013,0.0,close@15,0.001925,0.0021999999999999997,0.00027499999999999996,223.2181875,0.001925
2025-09-26,2025-09-28,109087.0,109517.29,0.003944466343377195,BTC-28SEP25-112000-C,112000.0,0.05689464006346778,0.2453271060479218,0.0004,0.0,open@16,BTC-28SEP25-106000-P,106000.0,-0.07640598667788845,0.29926171780605615,0.0007,0.0,close@15,0.0009625,0.0011,0.0001375,104.9962375,0.0009625
2025-10-03,2025-10-05,122393.5,124771.89,0.019432322794919576,BTC-5OCT25-126000-C,126000.0,0.12342156707717294,0.36717478914253665,0.0015,0.0,open@16,BTC-5OCT25-120000-P,120000.0,-0.11952697611982932,0.25003379988484875,0.001,0.0,open@16,0.0021875,0.0025,0.0003125,267.73578125,0.0021875
2025-10-10,2025-10-12,119086.5,111683.41,-0.06216565269782881,BTC-12OCT25-123000-C,123000.0,0.06522562766780399,0.3141967673325735,0.0006,0.0,open@16,BTC-12OCT25-115000-P,115000.0,-0.11210112050976229,0.4302962837588984,0.0016,0.029696353290072326,open@17,-0.027921353290072323,0.0022,0.000425,-3325.0562385781977,-0.027921353290072323
