friday,sunday,entry_spot,settle,spot_ret,C_name,C_strike,C_delta,C_iv,C_premium,C_payoff,C_src,P_name,P_strike,P_delta,P_iv,P_premium,P_payoff,P_src,pnl,premium_sum,fees,pnl_usd,pnl_pct
2024-02-23,2024-02-25,50928.0,51728.04,0.015709236569274365,BTC-25FEB24-51000-C,51000.0,0.4816295944597841,0.3592202022479064,0.009,0.014074378228906429,open@16,BTC-25FEB24-51000-P,51000.0,-0.5143097109419847,0.4181104543448194,0.012,0.0,open@16,0.006175621771093571,0.020999999999999998,0.00075,314.51206555825337,0.006175621771093571
2024-03-01,2024-03-03,61304.0,61649.45,0.005635031971812587,BTC-3MAR24-61500-C,61500.0,0.47631979072889097,0.5943836402616032,0.0145,0.002424190321243695,open@16,BTC-3MAR24-61500-P,61500.0,-0.5569389422735631,0.30753530212070623,0.01,0.0,close@15,0.021325809678756306,0.0245,0.00075,1307.3574365464765,0.021325809678756306
2024-03-08,2024-03-10,67765.5,69463.42,0.02505581748824981,BTC-10MAR24-68000-C,68000.0,0.4647586829838195,0.4872670359086364,0.0115,0.02106749135012354,open@16,BTC-10MAR24-68000-P,68000.0,-0.5121086656678935,0.8602977097154947,0.025,0.0,open@16,0.01468250864987646,0.036500000000000005,0.00075,994.9675399132033,0.01468250864987646
2024-03-15,2024-03-17,68171.0,65390.36,-0.04078919188511243,BTC-17MAR24-68000-C,68000.0,0.5344573987625489,0.5464458601423041,0.016,0.0,open@16,BTC-17MAR24-68000-P,68000.0,-0.4682345642278024,0.6398141021579953,0.016,0.03990863485076392,open@16,-0.008658634850763926,0.032,0.00075,-590.2677964114276,-0.008658634850763926
2024-03-22,2024-03-24,63893.5,64269.51,0.005884949173233567,BTC-24MAR24-64000-C,64000.0,0.48461670872766194,0.4564765798653029,0.0115,0.004193434802910463,open@16,BTC-24MAR24-64000-P,64000.0,-0.5048989359491405,0.6914786855934221,0.0195,0.0,close@13,0.026056565197089536,0.031,0.00075,1664.8451484202403,0.026056565197089536
2024-03-29,2024-03-31,69229.0,70272.4,0.015071718499472642,BTC-31MAR24-69500-C,69500.0,0.4580621063949885,0.4762229708421438,0.011,0.01099151302645127,open@16,BTC-31MAR24-69000-P,69000.0,-0.44038350248376257,0.3553341302057582,0.008,0.0,open@16,0.00725848697354873,0.019,0.00075,502.49779469180504,0.00725848697354873
2024-04-05,2024-04-07,68233.5,69418.77,0.017370792938952384,BTC-7APR24-68500-C,68500.0,0.4559437810006413,0.45742060527124384,0.0105,0.013235181205313837,open@16,BTC-7APR24-68500-P,68500.0,-0.5459710553038817,0.44227456349330874,0.014,0.0,close@14,0.010514818794686163,0.0245,0.00075,717.4628882272183,0.010514818794686163
2024-04-12,2024-04-14,69304.0,64577.72,-0.06819635230289733,BTC-14APR24-69500-C,69500.0,0.46800734984372894,0.4393546215532286,0.0105,0.0,open@16,BTC-14APR24-69500-P,69500.0,-0.5264642109969633,0.5015388336657081,0.015,0.07622257335811793,open@16,-0.051472573358117925,0.025500000000000002,0.00075,-3567.255224011005,-0.051472573358117925
2024-04-19,2024-04-21,64443.5,65070.76,0.009733487473523317,BTC-21APR24-64500-C,64500.0,0.5002252388252091,0.6279617940524367,0.0165,0.008771374423781158,open@16,BTC-21APR24-64500-P,64500.0,-0.4991705623146545,0.651081577936022,0.018,0.0,open@16,0.02497862557621884,0.0345,0.00075,1609.710057321059,0.02497862557621884
2024-04-26,2024-04-28,63446.0,63910.25,0.007317246162090507,BTC-28APR24-63500-C,63500.0,0.4913033886523139,0.36782315147189515,0.0095,0.006419158116264605,open@16,BTC-28APR24-63500-P,63500.0,-0.5127567334635166,0.2991318528672765,0.0085,0.0,open@16,0.010830841883735395,0.018000000000000002,0.00075,687.1735941554758,0.010830841883735395
2024-05-03,2024-05-05,61742.5,63798.44,0.03329861926549782,BTC-5MAY24-62000-C,62000.0,0.4575796922487819,0.4991221277466442,0.0115,0.028189404004235877,open@16,BTC-5MAY24-62000-P,62000.0,-0.5592154518292363,0.380565268269379,0.0125,0.0,open@16,-0.004939404004235879,0.024,0.00075,-304.9711517315337,-0.004939404004235879
2024-05-10,2024-05-12,60910.0,60729.55,-0.0029625677228697356,BTC-12MAY24-61000-C,61000.0,0.4834311362133015,0.39746997571000686,0.01,0.0,open@16,BTC-12MAY24-61000-P,61000.0,-0.513079543386828,0.45398222163756186,0.013,0.00445335096341068,open@16,0.01779664903658932,0.023,0.00075,1083.9938928186555,0.01779664903658932
2024-05-17,2024-05-19,67257.0,67234.47,-0.0003349837191667371,BTC-19MAY24-67500-C,67500.0,0.44572748683145175,0.35916439405227274,0.008,0.0,open@16,BTC-19MAY24-67500-P,67500.0,-0.5461587742349563,0.41102407249956185,0.013,0.003949313499459412,open@16,0.016300686500540586,0.020999999999999998,0.00075,1096.3352719668583,0.016300686500540586
2024-05-24,2024-05-26,68325.5,69302.07,0.014292906747846779,BTC-26MAY24-68500-C,68500.0,0.4512507180075654,0.2856307488705786,0.0065,0.011573535970859267,open@16,BTC-26MAY24-68500-P,68500.0,-0.5456405820344885,0.30229343783642537,0.0095,0.0,open@16,0.0036764640291407323,0.016,0.00075,251.1962430230551,0.0036764640291407323
2024-05-31,2024-06-02,67166.5,67701.8,0.00796974682319318,BTC-2JUN24-67000-C,67000.0,0.5453923770365993,0.3606541610770737,0.011,0.010366046397584745,open@16,BTC-2JUN24-67000-P,67000.0,-0.4635592405738572,0.4903709797972441,0.012,0.0,open@16,0.011883953602415254,0.023,0.00075,798.2035696366241,0.011883953602415254
2024-06-07,2024-06-09,71083.0,69338.58,-0.024540607458886088,BTC-9JUN24-71000-C,71000.0,0.5262995436724387,0.3119046841475289,0.009,0.0,open@16,BTC-9JUN24-71000-P,71000.0,-0.47499316749770026,0.3367221883219096,0.0085,0.023960975260814373,open@16,-0.007210975260814375,0.0175,0.00075,-512.5777544644682,-0.007210975260814375
2024-06-14,2024-06-16,66357.0,66238.95,-0.0017790135177901956,BTC-16JUN24-66500-C,66500.0,0.4407321507290515,0.20419491700724596,0.0045,0.0,open@16,BTC-16JUN24-66500-P,66500.0,-0.531831542028603,0.34769823498678276,0.0105,0.0039410346933338005,open@16,0.0103089653066662,0.015,0.00075,684.072010854449,0.0103089653066662
2024-06-21,2024-06-23,63687.5,64380.94,0.010888164867517203,BTC-23JUN24-63500-C,63500.0,0.5541228556528266,0.35126025841693964,0.011,0.013683242276363196,close@13,BTC-23JUN24-63500-P,63500.0,-0.4401777710201329,0.3116877628793384,0.007,0.0,open@16,0.0035667577236368035,0.018,0.00075,227.15788252411892,0.0035667577236368035
2024-06-28,2024-06-30,60988.0,61443.41,0.0074672066636061185,BTC-30JUN24-61000-C,61000.0,0.4985524792137804,0.24472639214806707,0.0065,0.0072165591069897235,open@16,BTC-30JUN24-61000-P,61000.0,-0.49821237681471686,0.36725948526014984,0.01,0.0,close@15,0.008533440893010277,0.0165,0.00075,520.4374931829108,0.008533440893010277
2024-07-05,2024-07-07,56695.0,57263.97,0.010035629244201427,BTC-7JUL24-56500-C,56500.0,0.5611388574558587,0.3598240716980282,0.0115,0.013341198662963835,open@16,BTC-7JUL24-56500-P,56500.0,-0.4518997092945555,0.48859136568251493,0.0115,0.0,open@16,0.008908801337036164,0.023,0.00075,505.0844918032653,0.008908801337036164
2024-07-12,2024-07-14,58237.0,60039.57,0.030952315538231634,BTC-14JUL24-58500-C,58500.0,0.43416194915728573,0.37373852895765247,0.008,0.02564258871274394,open@16,BTC-14JUL24-58000-P,58000.0,-0.4231486849244781,0.3303364850821676,0.007,0.0,open@16,-0.011392588712743942,0.015,0.00075,-663.470188864069,-0.011392588712743942
2024-07-19,2024-07-21,65873.5,66730.41,0.013008417648978865,BTC-21JUL24-66000-C,66000.0,0.4789936438171065,0.42376790224771266,0.0105,0.010945684283971932,open@16,BTC-21JUL24-66000-P,66000.0,-0.5294049995229198,0.3338085834631602,0.01,0.0,open@16,0.00880431571602807,0.0205,0.00075,579.971091319775,0.00880431571602807
2024-07-26,2024-07-28,67578.0,67449.34,-0.0019038740418479971,BTC-28JUL24-67500-C,67500.0,0.5194025510463169,0.8321851043097943,0.023,0.0,open@16,BTC-28JUL24-67500-P,67500.0,-0.4806420766912156,0.8193434062953306,0.0215,0.0007510822196333351,open@16,0.043055032502912496,0.0445,0.0006938852774541668,2909.572986481821,0.043055032502912496
2024-08-02,2024-08-04,63352.0,60363.26,-0.047176726859451956,BTC-4AUG24-63500-C,63500.0,0.4782654010450593,0.486693682294731,0.012,0.0,open@16,BTC-4AUG24-63500-P,63500.0,-0.5213035622972744,0.4927803754759992,0.0145,0.05196439025990309,close@15,-0.02621439025990309,0.026500000000000003,0.00075,-1660.7340517453806,-0.02621439025990309
2024-08-09,2024-08-11,59845.0,61217.51,0.022934413902581774,BTC-11AUG24-60000-C,60000.0,0.4874107363372785,0.6953046250069688,0.0175,0.01988826399505635,open@16,BTC-11AUG24-60000-P,60000.0,-0.5207656539657133,0.5434549719756312,0.016,0.0,open@16,0.012861736004943652,0.0335,0.00075,769.7105912158528,0.012861736004943652
2024-08-16,2024-08-18,58084.0,59598.7,0.026077749466290046,BTC-18AUG24-58000-C,58000.0,0.5217423152933015,0.9382309357525724,0.026,0.02682441059956001,open@17,BTC-18AUG24-58000-P,58000.0,-0.47316734066049604,0.39749294517220957,0.01,0.0,open@16,0.008425589400439991,0.036,0.00075,489.39193473515644,0.008425589400439991
2024-08-23,2024-08-25,61553.0,63904.73,0.03820658619401174,BTC-25AUG24-61500-C,61500.0,0.5186443106086452,0.37347759920213675,0.0105,0.03762992191657805,close@15,BTC-25AUG24-61500-P,61500.0,-0.4816465498179944,0.3868849301679722,0.01,0.0,open@16,-0.017879921916578053,0.0205,0.00075,-1100.5628337311289,-0.017879921916578053
2024-08-30,2024-09-01,58076.0,58292.93,0.0037352779117019175,BTC-1SEP24-58000-C,58000.0,0.522278212917151,0.4950223319833895,0.014,0.005025137696801315,open@16,BTC-1SEP24-58000-P,58000.0,-0.47759024899442515,0.48791236573795704,0.0125,0.0,open@16,0.020724862303198685,0.026500000000000003,0.00075,1203.6171031205668,0.020724862303198685
2024-09-06,2024-09-08,54012.0,54465.82,0.008402206916981347,BTC-8SEP24-54000-C,54000.0,0.5105382318129841,0.6265971477485628,0.017,0.00855251972705083,close@15,BTC-8SEP24-54000-P,54000.0,-0.49027435160806343,0.5420745753560157,0.0145,0.0,open@16,0.02219748027294917,0.0315,0.00075,1198.9303045025306,0.02219748027294917
2024-09-13,2024-09-15,59680.0,60201.3,0.008734919571045552,BTC-15SEP24-59500-C,59500.0,0.5492790640649294,0.4059133518003266,0.0125,0.011649250099250396,open@16,BTC-15SEP24-59500-P,59500.0,-0.4489293793192405,0.3878194727049471,0.009,0.0,open@16,0.009100749900749605,0.0215,0.00075,543.1327540767364,0.009100749900749605
2024-09-20,2024-09-22,63176.5,62947.66,-0.0036222329505433137,BTC-22SEP24-63000-C,63000.0,0.5591997641683769,0.29813847690911044,0.0095,0.0,close@14,BTC-22SEP24-63000-P,63000.0,-0.4536584913282302,0.40266811294836746,0.0095,0.0008314844427893984,open@16,0.017464580001861928,0.019,0.0007039355553486747,1103.3510384876301,0.017464580001861928
2024-09-27,2024-09-29,66035.0,65513.74,-0.00789369273869922,BTC-29SEP24-66000-C,66000.0,0.5130552703394685,0.43536643376653417,0.012,0.0,close@15,BTC-29SEP24-66000-P,66000.0,-0.4856612548278907,0.3065745659247354,0.008,0.0074222598190853105,open@16,0.01182774018091469,0.02,0.00075,781.0448228467015,0.01182774018091469
2024-10-04,2024-10-06,61883.0,61964.46,0.001316355057124019,BTC-6OCT24-62000-C,62000.0,0.4793668589112181,0.42325213109850546,0.0105,0.0,open@16,BTC-6OCT24-62000-P,62000.0,-0.5189928507336723,0.4458831488620313,0.013,0.0005735545827398621,close@13,0.022254751094417657,0.0235,0.0006716943228424827,1377.1907619758479,0.022254751094417657
2024-10-11,2024-10-13,62279.5,62764.29,0.007784102312960117,BTC-13OCT24-62500-C,62500.0,0.44669796952880186,0.3579790319331214,0.008,0.00421083389933991,open@16,BTC-13OCT24-62500-P,62500.0,-0.565165846997579,0.3002016845042459,0.01,0.0,open@16,0.013039166100660091,0.018000000000000002,0.00075,812.0727451660601,0.013039166100660091
2024-10-18,2024-10-20,68748.5,68371.22,-0.005487828825356145,BTC-20OCT24-69000-C,69000.0,0.44830943926653644,0.3786173860208143,0.0085,0.0,open@16,BTC-20OCT24-69000-P,69000.0,-0.5496755277846321,0.39139731811533673,0.0125,0.009196559605050178,open@16,0.011053440394949824,0.021,0.00075,759.907446992208,0.011053440394949824
2024-10-25,2024-10-27,67664.0,67104.46,-0.008269389926696569,BTC-27OCT24-67500-C,67500.0,0.5605431714572848,0.24953260782052133,0.008,0.0,open@16,BTC-27OCT24-67500-P,67500.0,-0.44875566832239744,0.3028653801731155,0.007,0.005894392116410646,open@16,0.008355607883589355,0.015,0.00075,565.3738518351902,0.008355607883589355
2024-11-01,2024-11-03,69361.5,68382.64,-0.014112439898214424,BTC-3NOV24-69500-C,69500.0,0.47803679897225676,0.4250942562913649,0.0105,0.0,open@16,BTC-3NOV24-69500-P,69500.0,-0.5332790572391917,0.3136679836017422,0.0095,0.01633981957994018,open@16,0.0029101804200598195,0.02,0.00075,201.85447920597917,0.0029101804200598195
2024-11-08,2024-11-10,76542.0,78903.23,0.030848815029656862,BTC-10NOV24-76500-C,76500.0,0.5138418021208676,0.360786355917741,0.01,0.03045794196257867,open@16,BTC-10NOV24-76500-P,76500.0,-0.4859468135398354,0.34403596053962016,0.009,0.0,open@16,-0.012207941962578673,0.019,0.00075,-934.4202936996968,-0.012207941962578673
2024-11-15,2024-11-17,88453.0,90562.87,0.023853006681514355,BTC-17NOV24-89000-C,89000.0,0.43333676180497094,0.49426630383373993,0.0105,0.017257293193115406,open@16,BTC-17NOV24-89000-P,89000.0,-0.5781835267634952,0.43075122760914275,0.015,0.0,open@16,0.007492706806884595,0.025500000000000002,0.00075,662.752395189363,0.007492706806884595
2024-11-22,2024-11-24,98868.5,98385.81,-0.0048821414302836486,BTC-24NOV24-99000-C,99000.0,0.49360715189361554,0.5618578888360792,0.0145,0.0,close@15,BTC-24NOV24-99000-P,99000.0,-0.5054662918529873,0.5867122556683149,0.0165,0.006242668531163207,open@16,0.024007331468836796,0.031,0.00075,2373.568851326691,0.024007331468836796
2024-11-29,2024-12-01,98184.5,96505.07,-0.01710483834006382,BTC-1DEC24-98000-C,98000.0,0.5316642145329666,0.4283455588138667,0.0125,0.0,open@16,BTC-1DEC24-98000-P,98000.0,-0.4635589970370112,0.34938700101072406,0.0085,0.015490688727545537,open@16,0.004759311272454465,0.021,0.00075,467.2905976303054,0.004759311272454465
2024-12-06,2024-12-08,99459.5,99835.08,0.003776210417305581,BTC-8DEC24-99000-C,99000.0,0.5607640972937833,0.5043798935959214,0.016,0.008364594889892428,close@14,BTC-8DEC24-99000-P,99000.0,-0.43964992940920666,0.5088821494390574,0.0115,0.0,close@14,0.018385405110107573,0.0275,0.00075,1828.6031995487442,0.018385405110107573
2024-12-13,2024-12-15,99907.5,101676.55,0.017706878862948194,BTC-15DEC24-100000-C,100000.0,0.49202813099987486,0.40626045210427775,0.0105,0.01648905278552432,open@16,BTC-15DEC24-100000-P,100000.0,-0.5096767072204493,0.37190768049257583,0.0105,0.0,open@16,0.0037609472144756817,0.021,0.00075,375.74683383022915,0.0037609472144756817
2024-12-20,2024-12-22,96900.0,96186.4,-0.007364293085655338,BTC-22DEC24-97000-C,97000.0,0.4971630864691562,0.5750982141661638,0.015,0.0,open@16,BTC-22DEC24-97000-P,97000.0,-0.5069271973531375,0.4626187624567465,0.013,0.00845857626441998,open@16,0.01879142373558002,0.027999999999999997,0.00075,1820.8889599777037,0.01879142373558002
2024-12-27,2024-12-29,94473.5,95024.67,0.005834122796339658,BTC-29DEC24-94000-C,94000.0,0.5704909952028745,0.45863044971654443,0.015,0.01078319977327991,open@16,BTC-29DEC24-95000-P,95000.0,-0.5643381366592013,0.463028107243176,0.0155,0.0,open@16,0.01896680022672009,0.0305,0.00075,1791.8600012190404,0.01896680022672009
2025-01-03,2025-01-05,97489.0,98299.68,0.008315604837468848,BTC-5JAN25-97000-C,97000.0,0.5705519441412261,0.4585470662070883,0.015,0.013221609673602122,open@16,BTC-5JAN25-98000-P,98000.0,-0.5978023898098178,0.3000991536369081,0.011,0.0,open@16,0.012028390326397877,0.026,0.00075,1172.6357445302026,0.012028390326397877
2025-01-10,2025-01-12,93738.5,94312.89,0.00612757831627353,BTC-12JAN25-94000-C,94000.0,0.46225809118444705,0.38284977501833617,0.009,0.0033175740876989286,open@16,BTC-12JAN25-94000-P,94000.0,-0.5416973776999463,0.353411186701196,0.011,0.0,open@16,0.01593242591230107,0.019999999999999997,0.00075,1493.481706380234,0.01593242591230107
2025-01-17,2025-01-19,104089.0,104956.04,0.008329794694924564,BTC-19JAN25-104000-C,104000.0,0.5171090782078059,0.4664195799970634,0.013,0.009108956473586404,open@16,BTC-19JAN25-104000-P,104000.0,-0.48237858175258597,0.42390732427772393,0.011,0.0,open@16,0.014141043526413596,0.024,0.00075,1471.9270796208648,0.014141043526413596
2025-01-24,2025-01-26,105901.0,104981.21,-0.008685375964344044,BTC-26JAN25-106000-C,106000.0,0.4927477022651858,0.42497148508592786,0.011,0.0,open@16,BTC-26JAN25-106000-P,106000.0,-0.5088730813729998,0.390286958570088,0.011,0.009704498547882936,open@16,0.011545501452117062,0.022,0.00075,1222.680149280649,0.011545501452117062
2025-01-31,2025-02-02,105481.5,99719.08,-0.054629674397880135,BTC-2FEB25-105000-C,105000.0,0.5803490618724401,0.35486586770269934,0.012,0.0,open@16,BTC-2FEB25-105000-P,105000.0,-0.4068786442706681,0.3003416796813011,0.006,0.052957969527998035,open@16,-0.03570796952799803,0.018000000000000002,0.00075,-3766.5301877675247,-0.03570796952799803
2025-02-07,2025-02-09,98337.0,97095.29,-0.012627088481446558,BTC-9FEB25-98000-C,98000.0,0.5745570932912247,0.2848198461177178,0.0095,0.0,open@16,BTC-9FEB25-98000-P,98000.0,-0.44744301107924767,0.4322885706852444,0.01,0.009317753724202342,open@16,0.009432246275797657,0.0195,0.00075,927.5388020231143,0.009432246275797657
2025-02-14,2025-02-16,96960.0,97372.82,0.004257632013201285,BTC-16FEB25-97000-C,97000.0,0.495329745183268,0.2857421809652173,0.0075,0.0038287891836757625,open@16,BTC-16FEB25-97000-P,97000.0,-0.5053587478245878,0.2704378736155275,0.0075,0.0,open@16,0.010421210816324238,0.015,0.00075,1010.4406007507981,0.010421210816324238
2025-02-21,2025-02-23,98157.5,96516.23,-0.016720780378473465,BTC-23FEB25-98000-C,98000.0,0.5352903708002578,0.30341131439305624,0.009,0.0,open@16,BTC-23FEB25-98000-P,98000.0,-0.46902880232893873,0.36313662164322114,0.009,0.015373269345476965,open@16,0.001876730654523034,0.018,0.00075,184.2151892213447,0.001876730654523034
2025-02-28,2025-03-02,83991.5,86226.42,0.026608883041736364,BTC-2MAR25-84000-C,84000.0,0.5070216233412,0.5954005283423589,0.016,0.025820624351561832,open@16,BTC-2MAR25-84000-P,84000.0,-0.4950692399068628,0.46179982377121853,0.0125,0.0,open@16,0.0019293756484381683,0.0285,0.00075,162.0511547757944,0.0019293756484381683
2025-03-07,2025-03-09,88413.5,85976.18,-0.027567283276875187,BTC-9MAR25-88000-C,88000.0,0.5470272984492767,0.7464990346798721,0.0225,0.0,open@16,BTC-9MAR25-89000-P,89000.0,-0.5396882340810636,0.777126983264085,0.0245,0.03517043906812337,open@16,0.011079560931876625,0.047,0.00075,979.582760450474,0.011079560931876625
2025-03-14,2025-03-16,84757.5,84277.61,-0.005661917824381302,BTC-16MAR25-85000-C,85000.0,0.4711040131998203,0.4771186984930088,0.0115,0.0,open@16,BTC-16MAR25-85000-P,85000.0,-0.5380310503581414,0.3892278812422397,0.012,0.008571552990171405,open@16,0.014178447009828597,0.0235,0.00075,1201.7297224355473,0.014178447009828597
2025-03-21,2025-03-23,83512.5,84280.72,0.009198862445741751,BTC-23MAR25-83000-C,83000.0,0.5922439769860983,0.41542341427433727,0.0145,0.015195883471332484,open@16,BTC-23MAR25-84000-P,84000.0,-0.6004261855826127,0.32452998190686877,0.012,0.0,open@16,0.010554116528667518,0.026500000000000003,0.00075,881.4006566003461,0.010554116528667518
2025-03-28,2025-03-30,84004.5,83114.29,-0.010597170389681554,BTC-30MAR25-84000-C,84000.0,0.505841490567456,0.36997224934131534,0.01,0.0,open@16,BTC-30MAR25-84000-P,84000.0,-0.4943416687294091,0.35341028384878725,0.0095,0.010656530904613472,open@16,0.008093469095386528,0.0195,0.00075,679.8878246233976,0.008093469095386528
2025-04-04,2025-04-06,82842.0,83048.44,0.002491972670867426,BTC-6APR25-83000-C,83000.0,0.4880472360954086,0.5720424263417674,0.0145,0.0005832740506625089,open@16,BTC-6APR25-83000-P,83000.0,-0.5156819834376292,0.5012513723922041,0.0145,0.0,open@16,0.02774381669300468,0.029,0.0006729092563328136,2298.3532624818936,0.02774381669300468
2025-04-11,2025-04-13,82482.0,84514.41,0.024640648868844206,BTC-13APR25-83000-C,83000.0,0.42226445396413215,0.4392047224911477,0.009,0.017918956069148485,open@16,BTC-13APR25-83000-P,83000.0,-0.5725576538664631,0.46639036337765494,0.016,0.0,open@16,0.006331043930851512,0.025,0.00075,522.1971655044944,0.006331043930851512
2025-04-18,2025-04-20,84351.5,84760.36,0.004847098154745266,BTC-20APR25-84000-C,84000.0,0.6087795226693606,0.23027377888743694,0.0085,0.008970702814381636,open@16,BTC-20APR25-84000-P,84000.0,-0.3954962866203351,0.24055049732116812,0.0046,0.0,open@16,0.003379297185618365,0.0131,0.00075,285.04878655268755,0.003379297185618365
2025-04-25,2025-04-27,95122.0,94107.25,-0.010667879144677372,BTC-27APR25-95000-C,95000.0,0.5299248320524146,0.2910893020940595,0.0085,0.0,open@16,BTC-27APR25-95000-P,95000.0,-0.4694420282238385,0.2830003086345799,0.007,0.009486516713643211,open@16,0.00526348328635679,0.0155,0.00075,500.6730571648306,0.00526348328635679
2025-05-02,2025-05-04,97369.5,95870.29,-0.0153971212751427,BTC-4MAY25-97000-C,97000.0,0.5793396779051981,0.29580473708541544,0.01,0.0,open@16,BTC-4MAY25-97000-P,97000.0,-0.38673355115731656,0.2001749665967194,0.0037,0.011783734043153582,open@16,0.0011662659568464177,0.0137,0.00075,113.55873308515727,0.0011662659568464177
2025-05-09,2025-05-11,102917.5,103554.89,0.006193213010420973,BTC-11MAY25-103000-C,103000.0,0.49010428184009697,0.32983426712284936,0.0085,0.005358414267061647,open@16,BTC-11MAY25-103000-P,103000.0,-0.5094835057642391,0.3371955488852374,0.0095,0.0,open@16,0.011891585732938354,0.018000000000000002,0.00075,1223.852274669683,0.011891585732938354
2025-05-16,2025-05-18,104200.0,103686.32,-0.00492975047984634,BTC-18MAY25-104000-C,104000.0,0.5443855163291549,0.27852851659255484,0.0085,0.0,open@16,BTC-18MAY25-104000-P,104000.0,-0.4409995303360287,0.2007114978254037,0.0045,0.003025278551693155,open@16,0.009224721448306845,0.013000000000000001,0.00075,961.2159749135732,0.009224721448306845
2025-05-23,2025-05-25,108974.0,107651.15,-0.012139134105383032,BTC-25MAY25-109000-C,109000.0,0.49757177884947706,0.24548895945046995,0.0065,0.0,open@16,BTC-25MAY25-109000-P,109000.0,-0.49935840507044604,0.3479231552366542,0.0095,0.01252982434465406,open@16,0.002720175655345939,0.016,0.00075,296.4284218656684,0.002720175655345939
2025-05-30,2025-06-01,105530.0,104323.53,-0.011432483653937231,BTC-1JUN25-106000-C,106000.0,0.4102370784827428,0.27825797176239864,0.0055,0.0,open@16,BTC-1JUN25-105000-P,105000.0,-0.43378807801650776,0.496901569646946,0.011,0.006484347299214292,open@16,0.009265652700785706,0.0165,0.00075,977.8043295139156,0.009265652700785706
2025-06-06,2025-06-08,105161.0,105497.88,0.0032034689666322613,BTC-8JUN25-105000-C,105000.0,0.5396215194043099,0.24897722427789554,0.0075,0.004719336540222463,open@16,BTC-8JUN25-105000-P,105000.0,-0.4605299358032924,0.2501323140110161,0.006,0.0,open@16,0.008030663459777536,0.0135,0.00075,844.5126000936655,0.008030663459777536
2025-06-13,2025-06-15,105485.0,105421.51,-0.0006018865241503857,BTC-15JUN25-105000-C,105000.0,0.5810318452289749,0.35415124134050935,0.012,0.00399833013205744,open@16,BTC-15JUN25-105000-P,105000.0,-0.4113831275096169,0.31990974232723113,0.0065,0.0,open@16,0.013751669867942561,0.0185,0.00075,1450.594896019921,0.013751669867942561
2025-06-20,2025-06-22,104210.5,102439.14,-0.016997903282298776,BTC-22JUN25-104000-C,104000.0,0.5467914654782721,0.27650780838255695,0.0085,0.0,open@16,BTC-22JUN25-104000-P,104000.0,-0.45331379418098483,0.2772529678435457,0.0065,0.015236949470680841,open@16,-0.0009869494706808424,0.015,0.00075,-102.85049781438592,-0.0009869494706808424
2025-06-27,2025-06-29,107391.0,107382.22,-8.175731672110942e-05,BTC-29JUN25-107000-C,107000.0,0.6070110084736908,0.20396605062237427,0.0075,0.003559434699711006,open@16,BTC-29JUN25-107000-P,107000.0,-0.39187096683418254,0.20169056384485406,0.0038,0.0,open@16,0.006990565300288994,0.0113,0.00075,750.7237981633353,0.006990565300288994
2025-07-04,2025-07-06,107637.0,108105.76,0.0043550080362699806,BTC-6JUL25-108000-C,108000.0,0.41912477248663293,0.2349388174981869,0.0048,0.0009783012487030733,open@16,BTC-6JUL25-108000-P,108000.0,-0.5765552301629933,0.2473311896848609,0.0085,0.0,open@16,0.011599411095209042,0.0133,0.0007222876560878842,1248.5258120550156,0.011599411095209042
2025-07-11,2025-07-13,116966.0,118004.91,0.00888215378828039,BTC-13JUL25-117000-C,117000.0,0.49839150232103907,0.30207980256993183,0.008,0.008515832095461142,open@16,BTC-13JUL25-117000-P,117000.0,-0.5026146646397815,0.2727492394373442,0.0075,0.0,open@16,0.006234167904538858,0.0155,0.00075,729.1856831222921,0.006234167904538858
2025-07-18,2025-07-20,117896.5,118134.26,0.002016684125482948,BTC-20JUL25-118000-C,118000.0,0.48764545650204644,0.3126390291970079,0.008,0.0011365035003393154,open@16,BTC-20JUL25-118000-P,118000.0,-0.514720319819443,0.2800552918227097,0.008,0.0,open@16,0.014121433562118271,0.016,0.0007420629375424143,1664.8675919562768,0.014121433562118271
2025-07-25,2025-07-27,115837.5,118189.48,0.02030413294485811,BTC-27JUL25-116000-C,116000.0,0.46993228690061006,0.24754691344340335,0.006,0.018525168229862724,open@16,BTC-27JUL25-116000-P,116000.0,-0.5357524853187279,0.21394298758343472,0.0065,0.0,open@16,-0.006775168229862725,0.0125,0.00075,-784.8185498267234,-0.006775168229862725
2025-08-01,2025-08-03,115340.5,113675.85,-0.014432484686645153,BTC-3AUG25-115000-C,115000.0,0.5759755420467755,0.23835973302622954,0.008,0.0,open@16,BTC-3AUG25-115000-P,115000.0,-0.4174603446138502,0.2176269094479683,0.0045,0.011648472388814283,open@16,0.00010152761118571718,0.0125,0.00075,11.710245437966213,0.00010152761118571718
2025-08-08,2025-08-10,116260.5,117810.81,0.01333479556685191,BTC-10AUG25-116000-C,116000.0,0.5762762879495309,0.17812990038608312,0.006,0.015370491044073101,open@16,BTC-10AUG25-116000-P,116000.0,-0.42714841964773753,0.18721610836433472,0.004,0.0,close@15,-0.0061204910440731015,0.01,0.00075,-711.5713490294609,-0.0061204910440731015
2025-08-15,2025-08-17,117347.5,118055.72,0.0060352372227785445,BTC-17AUG25-117000-C,117000.0,0.5822251534356658,0.21924126847857284,0.0075,0.00894255695530891,open@16,BTC-17AUG25-117000-P,117000.0,-0.4328157017190962,0.27440568704161517,0.006,0.0,open@16,0.003807443044691091,0.0135,0.00075,446.7939226868878,0.003807443044691091
